ep_returns,ep_lens
222.02138707636183,600.0
218.95458959203566,553.8461538461538
202.86484031318332,553.8461538461538
180.05546708231904,514.2857142857143
208.46780905004778,553.8461538461538
225.29317219990148,600.0
235.19252394253564,553.8461538461538
214.86632456906452,553.8461538461538
152.4191009935435,450.0
190.6524158869687,480.0
189.77377013342615,514.2857142857143
189.76717378399195,514.2857142857143
222.59934441361182,553.8461538461538
215.77158653537754,600.0
238.19200773785602,600.0
227.3332262600699,600.0
229.97484081891582,600.0
216.30935706326272,553.8461538461538
221.5446098298031,553.8461538461538
243.89161130514216,600.0
254.21549478275688,600.0
217.14796596959573,553.8461538461538
227.82464167383523,553.8461538461538
243.8064121979007,600.0
203.18563484665776,553.8461538461538
220.66403637260598,600.0
228.89812469326216,553.8461538461538
216.98096877488666,553.8461538461538
199.38498382784394,553.8461538461538
212.63199462692305,553.8461538461538
204.142097327591,553.8461538461538
235.850257388116,600.0
175.93121909655616,480.0
240.0726742979002,600.0
205.5332318474778,553.8461538461538
230.80524439976162,600.0
229.75317914115496,553.8461538461538
214.31137027703573,553.8461538461538
168.71773138695823,480.0
163.35008469361736,514.2857142857143
245.55765175350572,600.0
222.01210755717227,600.0
211.6608593556325,553.8461538461538
179.8570936380735,514.2857142857143
196.079731377287,514.2857142857143
175.62508451347966,514.2857142857143
221.59548116923298,553.8461538461538
235.62996091154082,600.0
248.41936626271104,600.0
233.8939281766673,600.0
192.36124452722288,553.8461538461538
223.1075833479819,553.8461538461538
195.1245837103383,514.2857142857143
187.4403486589998,553.8461538461538
198.20170508906708,514.2857142857143
165.22380771304657,480.0
244.57027206187192,600.0
183.0957067422651,514.2857142857143
215.93564987731,553.8461538461538
239.1424600635216,600.0
234.62713503781023,600.0
236.9163650980954,600.0
235.44859834434533,600.0
235.525938915767,600.0
194.93103418551996,514.2857142857143
196.96753488014593,553.8461538461538
230.25457193051835,553.8461538461538
219.97771804093497,553.8461538461538
225.7982795822941,553.8461538461538
202.73321582132647,553.8461538461538
238.2471712237941,600.0
235.65641856023277,600.0
190.524980291574,514.2857142857143
