ep_returns,ep_lens
209.59652775504958,600.0
227.17615520945606,600.0
226.5491195280898,600.0
227.59420192363487,600.0
222.74033946247516,600.0
239.79090772792142,600.0
225.68053689687778,600.0
238.57492733808382,600.0
208.31028831759872,600.0
212.83906786378495,600.0
213.59030032667968,600.0
218.6916615447602,600.0
204.2411630513815,600.0
232.31583823243753,600.0
208.59794846249747,600.0
233.84843817536225,600.0
236.46247478827,600.0
217.55357235367458,600.0
238.322133312991,600.0
189.651836088419,553.8461538461538
230.91671549335604,600.0
216.34864404230996,600.0
200.1561898277256,600.0
201.84953721377818,600.0
199.36388418218658,600.0
208.4551574755886,600.0
235.56264726210122,600.0
219.04212325684014,600.0
192.35317616314543,600.0
207.9480757640073,600.0
192.62476152489148,600.0
198.50623303190252,600.0
200.6386654659848,600.0
189.2387270549232,600.0
226.19198602171073,600.0
218.98290130882364,600.0
223.01915472949432,600.0
212.64310637451504,600.0
217.4696560931419,600.0
221.2603423958592,600.0
215.66248519416203,600.0
225.4283376917993,553.8461538461538
236.01422988720137,600.0
242.89455102984496,600.0
240.5646759006896,600.0
233.00479851965494,600.0
229.17829625084914,600.0
232.7672868415751,600.0
225.89442126626008,600.0
227.60393576141487,600.0
219.87145075389412,600.0
219.4501438494979,600.0
228.62336679416,600.0
219.43853539968902,600.0
235.67277974559238,600.0
255.38786892351052,600.0
233.61101057588886,600.0
222.62247814731793,600.0
232.84868135463674,600.0
244.41447480432763,600.0
237.80459245768057,600.0
250.43998595438322,600.0
239.29368422872042,600.0
233.48737949997977,600.0
242.9133522671066,600.0
252.4335480639423,600.0
220.05776524611062,600.0
244.64595648981535,600.0
249.45856668120655,600.0
233.63014683263336,600.0
249.86063141299374,600.0
272.36663454154615,600.0
243.3964481726556,600.0
237.71147231799523,600.0
240.66913189373824,600.0
240.7528771578468,600.0
254.3138766068223,600.0
263.0099995107127,600.0
225.90492347153892,600.0
253.6594579942118,600.0
247.43313922629355,600.0
242.84478548390896,600.0
250.1332507963881,600.0
261.3007403294568,600.0
246.30735593130342,600.0
246.09227647743742,600.0
245.0816574595723,600.0
257.57338013218634,600.0
251.92639728425908,600.0
225.18997796538235,600.0
219.86032017328526,600.0
230.35593122774415,600.0
245.7064255125475,600.0
237.28138811713336,600.0
244.5332870487231,600.0
255.65937419367228,600.0
244.54693511402192,600.0
213.9122287419292,600.0
220.4317298629794,600.0
235.80169342588593,600.0
246.2171854709895,600.0
233.680816971292,600.0
248.8521297025181,600.0
239.93449616594373,600.0
259.98156400180187,600.0
239.48127327192284,600.0
262.11857075511733,600.0
220.2732971033506,600.0
254.33037956755854,600.0
222.8870689863836,600.0
242.1619219611937,600.0
207.5549667662261,600.0
237.70039021288414,600.0
220.56156551702347,600.0
235.61345733175537,600.0
256.2780699881133,600.0
255.86020012296797,600.0
253.31647286198032,600.0
254.6248271515983,600.0
265.2733891477428,600.0
234.51095801383664,600.0
220.37107129472474,600.0
265.85170657282293,600.0
246.03499506731012,600.0
259.20964028205293,600.0
269.6680161857234,600.0
264.3102467248549,600.0
238.20046090004678,600.0
263.983752848484,600.0
267.0479133819556,600.0
261.7766885534854,600.0
245.84037319149584,600.0
272.6002132178981,600.0
254.36340050752347,600.0
248.5920037179998,600.0
260.617599387131,600.0
242.40922441218913,600.0
246.9072557402486,600.0
256.37067999347136,600.0
225.27249285895445,600.0
255.32440943856292,600.0
255.78969734850799,600.0
268.8622442440717,600.0
249.82062929673668,600.0
241.2736464766456,600.0
245.51001686663162,600.0
278.1513093453097,600.0
267.5827668423332,600.0
233.29976330055578,600.0
258.99307794158386,600.0
265.3734118694824,600.0
264.6509889521816,600.0
242.81720190997945,600.0
255.98007255474272,600.0
254.67441830462306,600.0
254.05854454043973,600.0
247.09973657351057,600.0
234.1956554396677,600.0
273.4452539732201,600.0
257.76975315822364,600.0
241.6018690630402,600.0
250.55162728981122,600.0
236.35539333655242,600.0
254.12479300321274,600.0
260.20857047431946,600.0
276.1131031135199,600.0
244.16613929082268,600.0
253.62963453120622,600.0
237.1499938460047,600.0
252.18811801100082,600.0
247.5001514785014,600.0
220.92473614128346,600.0
245.97613369261208,600.0
262.78871741469214,600.0
232.40091326767262,600.0
230.94511243521572,600.0
250.3423429271899,600.0
268.533573558488,600.0
266.4691782003767,600.0
260.4931949951951,600.0
265.7784698967682,600.0
261.198455770916,600.0
244.5784171873879,600.0
257.0399899831082,600.0
268.53790169773197,600.0
289.9221145048302,600.0
252.29481589741417,600.0
267.07181052601464,600.0
252.74407517516042,600.0
276.92430299566024,600.0
264.38319800340537,600.0
251.1833311056682,600.0
263.11830535465987,600.0
281.8923519947004,600.0
273.6300481431617,600.0
289.1271640756986,600.0
258.3682636799188,600.0
267.88111601649405,600.0
274.9367479369624,600.0
261.3424845389474,600.0
253.52329847713543,600.0
287.9142119915471,600.0
280.91328474864946,600.0
