ep_returns,ep_lens
123.07125602867553,553.8461538461538
107.85466957520018,514.2857142857143
130.8441271476229,600.0
105.89942030014024,553.8461538461538
104.35363432710204,553.8461538461538
160.07972372399644,600.0
82.31794120811446,423.52941176470586
127.45644317947037,553.8461538461538
103.69426568208935,480.0
105.98360624105943,514.2857142857143
122.15014292179396,553.8461538461538
115.28636717788592,553.8461538461538
89.05252549073606,423.52941176470586
114.23499290940173,514.2857142857143
98.46411863966642,450.0
104.78972827445621,514.2857142857143
83.89784495629911,423.52941176470586
112.8831223501532,553.8461538461538
104.85184411501615,480.0
115.0627046039824,553.8461538461538
103.40770238602691,514.2857142857143
130.76117620562374,600.0
85.80809285758944,480.0
107.52549327294705,514.2857142857143
96.66629590637385,480.0
98.95359546142672,514.2857142857143
122.43421796036347,553.8461538461538
94.81084116674803,514.2857142857143
80.7565068402964,423.52941176470586
81.71407882366776,450.0
94.691361778577,450.0
106.90875699788647,514.2857142857143
112.13856657125177,600.0
114.66840735795746,514.2857142857143
118.93694632203119,600.0
104.29260441514226,514.2857142857143
110.02310666729859,514.2857142857143
102.52447044181466,514.2857142857143
120.62648952442427,553.8461538461538
129.14819794301766,553.8461538461538
96.99901226596202,450.0
111.7004845082001,553.8461538461538
124.37646693252944,553.8461538461538
93.110940346059,514.2857142857143
117.37081958062528,514.2857142857143
125.02996909222436,600.0
102.37260931532951,514.2857142857143
101.83973511058176,480.0
92.12701503570808,480.0
121.75750617497421,553.8461538461538
105.21829297142986,514.2857142857143
117.9706839535597,553.8461538461538
125.65321514157246,553.8461538461538
117.34223895670343,514.2857142857143
117.19266855179055,553.8461538461538
102.0773290406767,514.2857142857143
94.80673161328453,450.0
125.2543585212921,553.8461538461538
101.09626852137539,480.0
118.88221990447104,553.8461538461538
124.90764277575461,553.8461538461538
126.83402525562397,553.8461538461538
105.82190505170614,514.2857142857143
117.42592757552039,600.0
128.37410329105876,553.8461538461538
111.58599444797962,514.2857142857143
140.0127432150678,600.0
114.18046338021342,514.2857142857143
127.58066526832606,514.2857142857143
134.6660857584439,553.8461538461538
117.00931506332016,600.0
111.32762160400168,514.2857142857143
123.13655027885086,553.8461538461538
97.38719633038285,480.0
126.04963124437377,514.2857142857143
95.03124090868619,514.2857142857143
128.1272104737717,600.0
129.6225569663586,600.0
95.64265052245281,480.0
126.65151978686023,553.8461538461538
120.8364668247171,553.8461538461538
122.76850776474153,600.0
140.03775351984902,553.8461538461538
105.91206025708222,514.2857142857143
130.31637529202078,553.8461538461538
124.0285395331742,553.8461538461538
95.94380294102696,480.0
160.82387405158693,600.0
124.56112838963885,553.8461538461538
95.68813973004812,450.0
109.40632947419843,514.2857142857143
132.24724719283938,600.0
104.32464503590637,480.0
117.20177319644391,553.8461538461538
117.18982000038453,600.0
102.21538983387163,480.0
97.89182620647834,480.0
108.81827557737792,514.2857142857143
123.19371677442278,553.8461538461538
116.22368979693793,514.2857142857143
91.02400934780523,423.52941176470586
134.867408243236,600.0
74.38197932079149,423.52941176470586
100.85628416817283,480.0
87.38624165225312,450.0
97.38602241306513,480.0
95.12874584139142,480.0
144.41787318156514,600.0
96.06972033242789,514.2857142857143
119.0772916908157,553.8461538461538
102.67657999551743,514.2857142857143
99.29270112596615,514.2857142857143
113.785068737252,553.8461538461538
121.33214361840292,553.8461538461538
135.4322846508265,553.8461538461538
136.4056675901716,553.8461538461538
112.95133403578703,514.2857142857143
113.24249075446521,514.2857142857143
104.19145444330847,480.0
133.9529170154373,600.0
138.14586569238233,553.8461538461538
98.78059317285063,480.0
123.7775664336526,553.8461538461538
127.28774486748483,600.0
140.53996765029106,600.0
82.91969235080927,480.0
133.57271380719754,553.8461538461538
107.4939271722162,553.8461538461538
134.31312577257006,553.8461538461538
135.40678293319854,600.0
126.28729063341136,553.8461538461538
88.19495472053002,514.2857142857143
106.75150166661935,514.2857142857143
126.91668007411124,600.0
103.14786357905385,514.2857142857143
141.74188252091528,600.0
101.20959951055578,480.0
111.13527361839911,514.2857142857143
118.85157754071395,600.0
96.21996534707303,480.0
103.58932697822729,514.2857142857143
92.63496992143483,480.0
107.20430984894884,514.2857142857143
106.28217557710721,514.2857142857143
102.95247032399423,514.2857142857143
69.56628230134991,400.0
93.04021451045483,480.0
107.18708627778535,514.2857142857143
118.44064266326306,553.8461538461538
70.33752805590008,400.0
104.50779246869766,480.0
115.10889651101787,553.8461538461538
