ep_returns,ep_lens
129.42408903950914,514.2857142857143
163.4055325191221,600.0
120.72439618719874,553.8461538461538
109.21189042908216,514.2857142857143
118.51501777980287,553.8461538461538
80.53320753502221,480.0
124.6836589799058,514.2857142857143
105.76277537270406,514.2857142857143
151.2803386192535,600.0
134.3248577677305,553.8461538461538
98.50221794566042,514.2857142857143
107.66450369913012,480.0
122.29215468940542,514.2857142857143
143.3289774032044,600.0
89.37571259620785,480.0
107.38573163003474,480.0
113.26627609891987,553.8461538461538
134.0109148080974,553.8461538461538
113.64311615735016,600.0
105.36163826882738,553.8461538461538
107.74777853279679,514.2857142857143
91.28615175004721,450.0
110.40067254613393,514.2857142857143
117.8588927951988,514.2857142857143
106.26265921812131,480.0
115.83911711085781,480.0
126.07693933428824,514.2857142857143
85.61226696460295,423.52941176470586
117.12914093744301,480.0
135.03586958796672,514.2857142857143
136.01860414030355,553.8461538461538
80.85907148262143,423.52941176470586
145.72470027723008,553.8461538461538
127.10716455027207,553.8461538461538
135.7672669155716,553.8461538461538
92.12111770224693,480.0
125.20881938215665,553.8461538461538
135.2576571441142,600.0
127.03878543070864,514.2857142857143
134.78943413639084,553.8461538461538
139.49532955979623,553.8461538461538
111.26158307928924,480.0
93.40456446818534,480.0
157.54425064939252,600.0
91.17535657642097,450.0
115.91839049101216,480.0
